iter,weights,bounds,results
56,"{'makespan': 23.22515441988786, 'workstations': 5.054470284992944, 'employees': 1, 'robots': 9.849732675807628, 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
56,"{'makespan': 23.22515441988786, 'workstations': 5.559917313492239, 'employees': 1, 'robots': 9.849732675807628, 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
56,"{'makespan': 23.22515441988786, 'workstations': 6.115909044841463, 'employees': 1, 'robots': 9.849732675807628, 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
56,"{'makespan': 23.22515441988786, 'workstations': 6.72749994932561, 'employees': 1, 'robots': 9.849732675807628, 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
56,"{'makespan': 23.22515441988786, 'workstations': 7.400249944258172, 'employees': 1, 'robots': 9.849732675807628, 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
56,"{'makespan': 23.22515441988786, 'workstations': 8.140274938683989, 'employees': 1, 'robots': 9.849732675807628, 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
56,"{'makespan': 23.22515441988786, 'workstations': 8.954302432552389, 'employees': 1, 'robots': 9.849732675807628, 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
57,"{'makespan': 23.22515441988786, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 9.849732675807628, 'employee_time': 97.01723378487249}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
57,"{'makespan': 23.22515441988786, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 10.834705943388391, 'employee_time': 97.01723378487249}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
58,"{'makespan': 23.22515441988786, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 10.834705943388391, 'employee_time': 97.01723378487249}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
58,"{'makespan': 23.22515441988786, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 10.834705943388391, 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
58,"{'makespan': 23.22515441988786, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 10.834705943388391, 'employee_time': 117.39085287969573}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
59,"{'makespan': 23.22515441988786, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 10.834705943388391, 'employee_time': 117.39085287969573}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
59,"{'makespan': 23.22515441988786, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 11.91817653772723, 'employee_time': 117.39085287969573}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
60,"{'makespan': 23.22515441988786, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 11.91817653772723, 'employee_time': 117.39085287969573}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
60,"{'makespan': 23.22515441988786, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 11.91817653772723, 'employee_time': 129.1299381676653}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': 23.22515441988786, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 11.91817653772723, 'employee_time': 129.1299381676653}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
