iter,weights,bounds,results
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(23.617655503613946), 'employee_time': 117.39085287969573}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(23.617655503613946), 'employee_time': 129.1299381676653}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(23.617655503613946), 'employee_time': 142.04293198443185}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(23.617655503613946), 'employee_time': 156.24722518287504}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(23.617655503613946), 'employee_time': 171.87194770116255}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(23.617655503613946), 'employee_time': 189.05914247127882}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(23.617655503613946), 'employee_time': 207.96505671840671}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(23.617655503613946), 'employee_time': 228.7615623902474}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(23.617655503613946), 'employee_time': 251.63771862927217}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
29,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(5.4502281931416805), 'employee_time': 41.14477778925097}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
29,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': 41.14477778925097}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
30,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': 41.14477778925097}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
30,"{'makespan': np.float64(16.654429112276567), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': 45.25925556817607}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
30,"{'makespan': np.float64(18.319872023504225), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': 49.785181124993684}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
30,"{'makespan': np.float64(20.151859225854647), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': 54.76369923749306}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
30,"{'makespan': np.float64(22.167045148440113), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': 60.24006916124237}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
30,"{'makespan': np.float64(24.383749663284128), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': 66.26407607736661}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
30,"{'makespan': np.float64(26.822124629612542), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': 66.26407607736661}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
30,"{'makespan': np.float64(29.5043370925738), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': 66.26407607736661}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}"
30,"{'makespan': np.float64(29.5043370925738), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(88.0426786674494)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
30,"{'makespan': np.float64(32.45477080183118), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(88.0426786674494)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
30,"{'makespan': np.float64(35.7002478820143), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(88.0426786674494)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
30,"{'makespan': np.float64(39.27027267021574), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(88.0426786674494)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
30,"{'makespan': np.float64(43.19729993723732), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(88.0426786674494)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}"
30,"{'makespan': np.float64(43.19729993723732), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(96.84694653419434)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
30,"{'makespan': np.float64(47.51702993096105), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(96.84694653419434)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}"
30,"{'makespan': np.float64(47.51702993096105), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(106.53164118761379)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
30,"{'makespan': np.float64(52.26873292405716), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(106.53164118761379)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}"
30,"{'makespan': np.float64(52.26873292405716), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(117.18480530637517)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
30,"{'makespan': np.float64(57.49560621646288), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(117.18480530637517)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}"
30,"{'makespan': np.float64(57.49560621646288), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(128.9032858370127)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
30,"{'makespan': np.float64(63.24516683810918), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': np.float64(128.9032858370127)}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}"
31,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(6.358599558665294), 'employee_time': 41.14477778925097}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.09155555555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}"
31,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(7.418366151776177), 'employee_time': 45.25925556817607}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.09155555555555556}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
32,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(7.418366151776177), 'employee_time': 45.25925556817607}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
32,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(7.418366151776177), 'employee_time': 49.785181124993684}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
32,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(7.418366151776177), 'employee_time': 54.76369923749306}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
32,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(7.418366151776177), 'employee_time': 60.24006916124237}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
32,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(7.418366151776177), 'employee_time': 66.26407607736661}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
32,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(7.418366151776177), 'employee_time': 72.89048368510328}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
32,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(7.418366151776177), 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
33,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.3333333333333335), 'employees': 1, 'robots': np.float64(7.418366151776177), 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
33,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(1.7777777777777781), 'employees': 1, 'robots': np.float64(8.654760510405541), 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
33,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(2.370370370370371), 'employees': 1, 'robots': np.float64(8.654760510405541), 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
33,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(3.160493827160495), 'employees': 1, 'robots': np.float64(8.654760510405541), 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
33,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(4.213991769547327), 'employees': 1, 'robots': np.float64(8.654760510405541), 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
33,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(5.61865569272977), 'employees': 1, 'robots': np.float64(8.654760510405541), 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
33,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(7.491540923639694), 'employees': 1, 'robots': np.float64(8.654760510405541), 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
33,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(8.654760510405541), 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
34,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(8.654760510405541), 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
34,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(8.654760510405541), 'employee_time': 88.19748525897498}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
34,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(8.654760510405541), 'employee_time': 97.01723378487249}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(8.654760510405541), 'employee_time': 97.01723378487249}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(11.780090694718655), 'employee_time': 117.39085287969573}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(11.780090694718655), 'employee_time': np.float64(155.3404820433905)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(13.743439143838431), 'employee_time': np.float64(170.87453024772955)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': np.float64(187.96198327250252)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(18.706347723557865), 'employee_time': np.float64(206.7581815997528)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(21.824072344150846), 'employee_time': np.float64(227.4339997597281)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(25.461417734842655), 'employee_time': np.float64(250.17739973570093)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(25.461417734842655), 'employee_time': np.float64(331.05371430543187)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(29.704987357316433), 'employee_time': np.float64(364.1590857359751)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(34.65581858353584), 'employee_time': np.float64(400.5749943095727)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(40.431788347458486), 'employee_time': np.float64(440.63249374053)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': np.float64(484.695743114583)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(47.17041973870157), 'employee_time': np.float64(641.3861773111079)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(55.0321563618185), 'employee_time': np.float64(705.5247950422187)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(64.20418242212159), 'employee_time': np.float64(776.0772745464405)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(74.90487949247519), 'employee_time': np.float64(853.6850020010846)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
