iter,weights,bounds,results,regret,solve_time
26,"{'makespan': 8192, 'workstations': 1, 'employees': 128, 'robots': 2, 'employee_time': 2}","{'makespan': 0.30212222222222224, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,7.211919069290161
26,"{'makespan': 16384, 'workstations': 1, 'employees': 256, 'robots': 2, 'employee_time': 2}","{'makespan': 0.30212222222222224, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,4.307846546173096
26,"{'makespan': 32768, 'workstations': 1, 'employees': 512, 'robots': 2, 'employee_time': 2}","{'makespan': 0.30212222222222224, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,6.460789680480957
26,"{'makespan': 65536, 'workstations': 1, 'employees': 1024, 'robots': 2, 'employee_time': 2}","{'makespan': 0.30212222222222224, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,9.13683295249939
27,"{'makespan': 512, 'workstations': 1, 'employees': 8, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
27,"{'makespan': 512, 'workstations': 1, 'employees': 16, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.3055555555555556, 'workstations': 9, 'employees': 2, 'robots': 0, 'employee_time': 0.43777777777777777}",0.010953579856353033,27.234978675842285
27,"{'makespan': 512, 'workstations': 1, 'employees': 32, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,24.3971107006073
28,"{'makespan': 512, 'workstations': 1, 'employees': 32, 'robots': 4, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
28,"{'makespan': 1024, 'workstations': 1, 'employees': 32, 'robots': 4, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,19.151015520095825
29,"{'makespan': 1024, 'workstations': 1, 'employees': 32, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
29,"{'makespan': 1024, 'workstations': 1, 'employees': 64, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,20.896822214126587
30,"{'makespan': 1024, 'workstations': 1, 'employees': 64, 'robots': 4, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
30,"{'makespan': 2048, 'workstations': 1, 'employees': 64, 'robots': 4, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,11.850117683410645
31,"{'makespan': 2048, 'workstations': 1, 'employees': 64, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
31,"{'makespan': 2048, 'workstations': 1, 'employees': 128, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,20.12758469581604
32,"{'makespan': 2048, 'workstations': 1, 'employees': 128, 'robots': 4, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': 7.7499, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
32,"{'makespan': 4096, 'workstations': 2, 'employees': 256, 'robots': 8, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': 7.7499, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,30.501723289489746
32,"{'makespan': 8192, 'workstations': 4, 'employees': 512, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': 7.7499, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,11.589422941207886
32,"{'makespan': 16384, 'workstations': 8, 'employees': 1024, 'robots': 32, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': 7.7499, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,13.41598653793335
32,"{'makespan': 32768, 'workstations': 16, 'employees': 2048, 'robots': 64, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': 7.7499, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,13.372992277145386
33,"{'makespan': 2048, 'workstations': 1, 'employees': 128, 'robots': 4, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
33,"{'makespan': 4096, 'workstations': 1, 'employees': 128, 'robots': 4, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,17.658769845962524
34,"{'makespan': 4096, 'workstations': 1, 'employees': 128, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': 7.7499, 'employees': 1.9499, 'robots': None, 'employee_time': 0.40073333333333333}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
34,"{'makespan': 4096, 'workstations': 2, 'employees': 256, 'robots': 4, 'employee_time': 4}","{'makespan': None, 'workstations': 7.7499, 'employees': 1.9499, 'robots': None, 'employee_time': 0.40073333333333333}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,26.002562522888184
34,"{'makespan': 4096, 'workstations': 4, 'employees': 256, 'robots': 4, 'employee_time': 4}","{'makespan': None, 'workstations': 7.7499, 'employees': 1.9499, 'robots': None, 'employee_time': 0.40073333333333333}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,30.29937720298767
34,"{'makespan': 4096, 'workstations': 8, 'employees': 256, 'robots': 4, 'employee_time': 4}","{'makespan': None, 'workstations': 7.7499, 'employees': 1.9499, 'robots': None, 'employee_time': 0.40073333333333333}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,19.922994375228882
35,"{'makespan': 4096, 'workstations': 1, 'employees': 128, 'robots': 4, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
35,"{'makespan': 8192, 'workstations': 1, 'employees': 128, 'robots': 8, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,4.131295680999756
35,"{'makespan': 8192, 'workstations': 1, 'employees': 128, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,9.17606782913208
35,"{'makespan': 8192, 'workstations': 1, 'employees': 128, 'robots': 32, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,9.857020139694214
35,"{'makespan': 8192, 'workstations': 1, 'employees': 128, 'robots': 64, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3055555555555556, 'workstations': 9, 'employees': 2, 'robots': 0, 'employee_time': 0.43777777777777777}",0.010953579856353033,13.455254077911377
35,"{'makespan': 8192, 'workstations': 1, 'employees': 128, 'robots': 128, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3055555555555556, 'workstations': 9, 'employees': 2, 'robots': 0, 'employee_time': 0.43777777777777777}",0.010953579856353033,20.203489780426025
35,"{'makespan': 8192, 'workstations': 1, 'employees': 128, 'robots': 256, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3055555555555556, 'workstations': 9, 'employees': 2, 'robots': 0, 'employee_time': 0.43777777777777777}",0.010953579856353033,8.978243112564087
36,"{'makespan': 4096, 'workstations': 1, 'employees': 128, 'robots': 4, 'employee_time': 2}","{'makespan': 0.30528888888888894, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3055555555555556, 'workstations': 9, 'employees': 2, 'robots': 0, 'employee_time': 0.43777777777777777}",0.010953579856353033,0.0
36,"{'makespan': 8192, 'workstations': 1, 'employees': 256, 'robots': 4, 'employee_time': 2}","{'makespan': 0.30528888888888894, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,8.671345949172974
36,"{'makespan': 8192, 'workstations': 1, 'employees': 512, 'robots': 4, 'employee_time': 2}","{'makespan': 0.30528888888888894, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,11.365737199783325
36,"{'makespan': 16384, 'workstations': 1, 'employees': 512, 'robots': 4, 'employee_time': 2}","{'makespan': 0.30528888888888894, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,9.949883460998535
36,"{'makespan': 16384, 'workstations': 1, 'employees': 1024, 'robots': 4, 'employee_time': 2}","{'makespan': 0.30528888888888894, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,15.628620624542236
36,"{'makespan': 32768, 'workstations': 1, 'employees': 1024, 'robots': 4, 'employee_time': 2}","{'makespan': 0.30528888888888894, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,7.772463798522949
36,"{'makespan': 32768, 'workstations': 1, 'employees': 2048, 'robots': 4, 'employee_time': 2}","{'makespan': 0.30528888888888894, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,28.29335880279541
37,"{'makespan': 4096, 'workstations': 1, 'employees': 128, 'robots': 4, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
37,"{'makespan': 8192, 'workstations': 1, 'employees': 128, 'robots': 4, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,5.1807310581207275
38,"{'makespan': 8192, 'workstations': 1, 'employees': 128, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
38,"{'makespan': 8192, 'workstations': 1, 'employees': 256, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,8.336987495422363
38,"{'makespan': 8192, 'workstations': 1, 'employees': 512, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,21.523900985717773
39,"{'makespan': 8192, 'workstations': 1, 'employees': 512, 'robots': 4, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
39,"{'makespan': 16384, 'workstations': 1, 'employees': 512, 'robots': 4, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,8.645038604736328
40,"{'makespan': 16384, 'workstations': 1, 'employees': 512, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
40,"{'makespan': 16384, 'workstations': 1, 'employees': 1024, 'robots': 8, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,20.876615047454834
41,"{'makespan': 16384, 'workstations': 1, 'employees': 1024, 'robots': 8, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
41,"{'makespan': 32768, 'workstations': 1, 'employees': 1024, 'robots': 8, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,9.34708285331726
42,"{'makespan': 32768, 'workstations': 1, 'employees': 1024, 'robots': 8, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
42,"{'makespan': 32768, 'workstations': 1, 'employees': 2048, 'robots': 8, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,5.972401857376099
43,"{'makespan': 32768, 'workstations': 1, 'employees': 2048, 'robots': 8, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
43,"{'makespan': 65536, 'workstations': 1, 'employees': 2048, 'robots': 8, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,7.624206781387329
44,"{'makespan': 65536, 'workstations': 1, 'employees': 2048, 'robots': 8, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
44,"{'makespan': 65536, 'workstations': 1, 'employees': 4096, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,17.70753836631775
45,"{'makespan': 65536, 'workstations': 1, 'employees': 4096, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
45,"{'makespan': 131072, 'workstations': 1, 'employees': 4096, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,6.643862724304199
46,"{'makespan': 131072, 'workstations': 1, 'employees': 4096, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
46,"{'makespan': 131072, 'workstations': 1, 'employees': 8192, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,18.177319049835205
47,"{'makespan': 131072, 'workstations': 1, 'employees': 8192, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
47,"{'makespan': 262144, 'workstations': 1, 'employees': 8192, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,6.284211874008179
48,"{'makespan': 262144, 'workstations': 1, 'employees': 8192, 'robots': 16, 'employee_time': 2}","{'makespan': 0.30212222222222224, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
48,"{'makespan': 524288, 'workstations': 1, 'employees': 16384, 'robots': 16, 'employee_time': 2}","{'makespan': 0.30212222222222224, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,9.42039155960083
48,"{'makespan': 1048576, 'workstations': 1, 'employees': 32768, 'robots': 16, 'employee_time': 2}","{'makespan': 0.30212222222222224, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,6.5610785484313965
48,"{'makespan': 2097152, 'workstations': 1, 'employees': 65536, 'robots': 16, 'employee_time': 2}","{'makespan': 0.30212222222222224, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,7.150650978088379
48,"{'makespan': 4194304, 'workstations': 1, 'employees': 131072, 'robots': 16, 'employee_time': 2}","{'makespan': 0.30212222222222224, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,6.767350673675537
48,"{'makespan': 8388608, 'workstations': 1, 'employees': 262144, 'robots': 16, 'employee_time': 2}","{'makespan': 0.30212222222222224, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,9.859396934509277
48,"{'makespan': 16777216, 'workstations': 1, 'employees': 524288, 'robots': 16, 'employee_time': 2}","{'makespan': 0.30212222222222224, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,13.419782400131226
48,"{'makespan': 33554432, 'workstations': 1, 'employees': 1048576, 'robots': 16, 'employee_time': 2}","{'makespan': 0.30212222222222224, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,7.495224237442017
49,"{'makespan': 262144, 'workstations': 1, 'employees': 8192, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
49,"{'makespan': 262144, 'workstations': 1, 'employees': 16384, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,13.230846405029297
50,"{'makespan': 262144, 'workstations': 1, 'employees': 16384, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
50,"{'makespan': 524288, 'workstations': 1, 'employees': 16384, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,6.58762001991272
51,"{'makespan': 524288, 'workstations': 1, 'employees': 16384, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,0.0
51,"{'makespan': 524288, 'workstations': 1, 'employees': 32768, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,21.471627235412598
52,"{'makespan': 524288, 'workstations': 1, 'employees': 32768, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3688888888888889, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.3333333333333333}",0.2158469890023582,0.0
52,"{'makespan': 1048576, 'workstations': 1, 'employees': 32768, 'robots': 16, 'employee_time': 2}","{'makespan': 0.36545555555555553, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.41888888888888887}",3.323582934728558e-11,9.08020305633545
