iter,weights_learned,regret,preferred_solution,computed_solution
19,"{'makespan': 16, 'workstations': 16, 'employees': 2, 'robots': 1, 'employee_time': 2}",0.03176361957525393,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}"
20,"{'makespan': 16, 'workstations': 16, 'employees': 2, 'robots': 1, 'employee_time': 2}",0.03176361957525393,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}"
20,"{'makespan': 16, 'workstations': 32, 'employees': 2, 'robots': 1, 'employee_time': 2}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
20,"{'makespan': 16, 'workstations': 32, 'employees': 2, 'robots': 1, 'employee_time': 2}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
21,"{'makespan': 16, 'workstations': 32, 'employees': 2, 'robots': 1, 'employee_time': 2}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
22,"{'makespan': 16, 'workstations': 32, 'employees': 2, 'robots': 1, 'employee_time': 2}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
22,"{'makespan': 32, 'workstations': 32, 'employees': 2, 'robots': 1, 'employee_time': 2}",0.1375807940904894,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}"
23,"{'makespan': 32, 'workstations': 32, 'employees': 2, 'robots': 1, 'employee_time': 2}",0.1375807940904894,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}"
23,"{'makespan': 64, 'workstations': 32, 'employees': 4, 'robots': 1, 'employee_time': 2}",16.63785780240074,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}"
24,"{'makespan': 64, 'workstations': 32, 'employees': 4, 'robots': 1, 'employee_time': 2}",16.63785780240074,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}"
24,"{'makespan': 64, 'workstations': 64, 'employees': 4, 'robots': 2, 'employee_time': 4}",0.1375807940904894,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}"
