iter,weights,bounds,results,regret,solve_time
43,"{'makespan': 128, 'workstations': 128, 'employees': 8, 'robots': 4, 'employee_time': 32}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.5711111111111111, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5488888888888889}",0.3332220168992962,1.0460638999938965
44,"{'makespan': 128, 'workstations': 128, 'employees': 8, 'robots': 4, 'employee_time': 32}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.5711111111111111, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5488888888888889}",0.3332220168992962,0.0
44,"{'makespan': 128, 'workstations': 256, 'employees': 8, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0003331792165381314,0.35584139823913574
45,"{'makespan': 128, 'workstations': 256, 'employees': 8, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0003331792165381314,0.0
45,"{'makespan': 128, 'workstations': 256, 'employees': 16, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.6509463787078857
46,"{'makespan': 128, 'workstations': 256, 'employees': 16, 'robots': 8, 'employee_time': 32}","{'makespan': 0.9454494444444443, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.0
46,"{'makespan': 256, 'workstations': 256, 'employees': 16, 'robots': 8, 'employee_time': 32}","{'makespan': 0.9454494444444443, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0003331792165381314,1.0985407829284668
47,"{'makespan': 256, 'workstations': 256, 'employees': 16, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0003331792165381314,0.0
47,"{'makespan': 256, 'workstations': 256, 'employees': 32, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3332220161599133,5.945339918136597
48,"{'makespan': 256, 'workstations': 256, 'employees': 32, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3332220161599133,0.0
48,"{'makespan': 256, 'workstations': 512, 'employees': 32, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0,0.46068906784057617
49,"{'makespan': 256, 'workstations': 512, 'employees': 32, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0,0.0
50,"{'makespan': 256, 'workstations': 512, 'employees': 32, 'robots': 8, 'employee_time': 32}","{'makespan': 0.9433383333333334, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0,0.0
50,"{'makespan': 512, 'workstations': 512, 'employees': 32, 'robots': 8, 'employee_time': 32}","{'makespan': 0.9433383333333334, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0003331792165381314,0.42871689796447754
51,"{'makespan': 512, 'workstations': 512, 'employees': 32, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0003331792165381314,0.0
51,"{'makespan': 512, 'workstations': 512, 'employees': 64, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0,1.9662001132965088
52,"{'makespan': 512, 'workstations': 512, 'employees': 64, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0,0.0
53,"{'makespan': 512, 'workstations': 512, 'employees': 64, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0,0.0
54,"{'makespan': 512, 'workstations': 512, 'employees': 64, 'robots': 8, 'employee_time': 32}","{'makespan': 0.9433383333333334, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0,0.0
54,"{'makespan': 1024, 'workstations': 512, 'employees': 64, 'robots': 8, 'employee_time': 32}","{'makespan': 0.9433383333333334, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3332220161599133,2.1407270431518555
55,"{'makespan': 1024, 'workstations': 512, 'employees': 64, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3332220161599133,0.0
55,"{'makespan': 1024, 'workstations': 1024, 'employees': 64, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0003331792165381314,0.53314208984375
56,"{'makespan': 1024, 'workstations': 1024, 'employees': 64, 'robots': 8, 'employee_time': 32}","{'makespan': 0.8208938888888889, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0003331792165381314,0.0
56,"{'makespan': 2048, 'workstations': 1024, 'employees': 128, 'robots': 8, 'employee_time': 32}","{'makespan': 0.8208938888888889, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3332220161599133,6.891900300979614
57,"{'makespan': 2048, 'workstations': 1024, 'employees': 128, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3332220161599133,0.0
57,"{'makespan': 2048, 'workstations': 2048, 'employees': 128, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8388888888888889, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0888888888888888}",0.00033317739492370554,0.5646390914916992
58,"{'makespan': 2048, 'workstations': 2048, 'employees': 128, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.8388888888888889, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0888888888888888}",0.00033317739492370554,0.0
58,"{'makespan': 2048, 'workstations': 2048, 'employees': 256, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0,0.8827764987945557
59,"{'makespan': 2048, 'workstations': 2048, 'employees': 256, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0,0.0
60,"{'makespan': 2048, 'workstations': 2048, 'employees': 256, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0,0.0
