iter,weights,bounds,results,regret,solve_time
16,"{'makespan': 32, 'workstations': 8, 'employees': 2048, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.816174030303955
16,"{'makespan': 32, 'workstations': 8, 'employees': 4096, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.684244155883789
16,"{'makespan': 32, 'workstations': 8, 'employees': 8192, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.4505820274353027
16,"{'makespan': 32, 'workstations': 8, 'employees': 16384, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.377896785736084
16,"{'makespan': 32, 'workstations': 8, 'employees': 32768, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.843747615814209
16,"{'makespan': 32, 'workstations': 8, 'employees': 65536, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.3070266246795654
16,"{'makespan': 32, 'workstations': 8, 'employees': 131072, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.5399169921875
16,"{'makespan': 32, 'workstations': 8, 'employees': 262144, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.982309103012085
16,"{'makespan': 32, 'workstations': 8, 'employees': 524288, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.62817120552063
16,"{'makespan': 32, 'workstations': 8, 'employees': 1048576, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.8744544982910156
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,0.0
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.3905370235443115
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.7467718124389648
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 1024}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.352588415145874
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 2048}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.6304490566253662
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.170158863067627
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 8192}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.226883888244629
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 16384}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.3037803173065186
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32768}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.2712559700012207
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 65536}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.1930243968963623
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.356044054031372
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 262144}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.4780430793762207
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 524288}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.2373449802398682
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 1048576}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.1048882007598877
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 2097152}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,0.9778919219970703
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 4194304}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,0.9286723136901855
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 8388608}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.9418144226074219
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 16777216}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.230560541152954
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 33554432}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.1842925548553467
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 67108864}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.6460139751434326
17,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 134217728}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,1.195948839187622
18,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,0.0
18,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 8, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.639963150024414
18,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 16, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,3.386521100997925
18,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 32, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671060381510226,2.4944963455200195
19,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 32, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671060381510226,0.0
19,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.5865769386291504
20,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,0.0
21,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,0.0
22,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,0.0
22,"{'makespan': 32, 'workstations': 16, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.60109903494854e-06,2.178753137588501
22,"{'makespan': 32, 'workstations': 32, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.204829692840576
23,"{'makespan': 32, 'workstations': 32, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.0
24,"{'makespan': 32, 'workstations': 32, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.0
25,"{'makespan': 32, 'workstations': 32, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.0
25,"{'makespan': 32, 'workstations': 32, 'employees': 2, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.203887701034546
25,"{'makespan': 32, 'workstations': 32, 'employees': 4, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.3883395195007324
25,"{'makespan': 32, 'workstations': 32, 'employees': 8, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,4.1743152141571045
25,"{'makespan': 32, 'workstations': 32, 'employees': 16, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,4.325983762741089
25,"{'makespan': 32, 'workstations': 32, 'employees': 32, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.8045101165771484
25,"{'makespan': 32, 'workstations': 32, 'employees': 64, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.3880412578582764
25,"{'makespan': 32, 'workstations': 32, 'employees': 128, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,4.220542907714844
25,"{'makespan': 32, 'workstations': 32, 'employees': 256, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.789292097091675
25,"{'makespan': 32, 'workstations': 32, 'employees': 512, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.8041763305664062
25,"{'makespan': 32, 'workstations': 32, 'employees': 1024, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.9707560539245605
25,"{'makespan': 32, 'workstations': 32, 'employees': 2048, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.32682466506958
25,"{'makespan': 32, 'workstations': 32, 'employees': 4096, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.7608375549316406
25,"{'makespan': 32, 'workstations': 32, 'employees': 8192, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,4.07906699180603
25,"{'makespan': 32, 'workstations': 32, 'employees': 16384, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.081918239593506
25,"{'makespan': 32, 'workstations': 32, 'employees': 32768, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,4.032364845275879
25,"{'makespan': 32, 'workstations': 32, 'employees': 65536, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,3.7973124980926514
26,"{'makespan': 32, 'workstations': 32, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.0
26,"{'makespan': 32, 'workstations': 64, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,2.122098445892334
26,"{'makespan': 32, 'workstations': 128, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,1.3853418827056885
26,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",1.663509680449905,1.1701908111572266
27,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",1.663509680449905,0.0
27,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,1.115903615951538
28,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.0
29,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.0
30,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.0
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.0
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 1024}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,1.0412383079528809
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 2048}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.8291621208190918
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.745114803314209
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 8192}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.6786248683929443
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 16384}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.8253273963928223
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 32768}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.9202525615692139
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 65536}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.7916250228881836
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.9136466979980469
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 262144}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.8560247421264648
31,"{'makespan': 32, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 524288}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.057677777777777765}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.358587861636491e-05,0.7698862552642822
