iter,weights,bounds,results,regret,solve_time
17,"{'makespan': 64, 'workstations': 67108864, 'employees': 4, 'robots': 1, 'employee_time': 32}","{'makespan': 0.9417888888888889, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0003331799418146556,0.3021571636199951
17,"{'makespan': 64, 'workstations': 134217728, 'employees': 4, 'robots': 1, 'employee_time': 32}","{'makespan': 0.9417888888888889, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0003331799418146556,0.3499436378479004
17,"{'makespan': 64, 'workstations': 268435456, 'employees': 4, 'robots': 1, 'employee_time': 32}","{'makespan': 0.9417888888888889, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0003331799418146556,0.3164489269256592
17,"{'makespan': 64, 'workstations': 536870912, 'employees': 4, 'robots': 1, 'employee_time': 32}","{'makespan': 0.9417888888888889, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0003331799418146556,0.3056221008300781
18,"{'makespan': 16, 'workstations': 512, 'employees': 4, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0003331799418146556,0.0
18,"{'makespan': 16, 'workstations': 512, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.40903782844543457
19,"{'makespan': 16, 'workstations': 512, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.0
19,"{'makespan': 16, 'workstations': 1024, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.32295846939086914
19,"{'makespan': 16, 'workstations': 2048, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3578653335571289
19,"{'makespan': 16, 'workstations': 4096, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.34048008918762207
19,"{'makespan': 16, 'workstations': 8192, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3638803958892822
19,"{'makespan': 16, 'workstations': 16384, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3597588539123535
19,"{'makespan': 16, 'workstations': 32768, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3584103584289551
19,"{'makespan': 16, 'workstations': 65536, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3970146179199219
19,"{'makespan': 16, 'workstations': 131072, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3452780246734619
19,"{'makespan': 16, 'workstations': 262144, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3547656536102295
19,"{'makespan': 16, 'workstations': 524288, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.35564351081848145
19,"{'makespan': 16, 'workstations': 1048576, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3249235153198242
19,"{'makespan': 16, 'workstations': 2097152, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3320467472076416
19,"{'makespan': 16, 'workstations': 4194304, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.33885717391967773
19,"{'makespan': 16, 'workstations': 8388608, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3548307418823242
19,"{'makespan': 16, 'workstations': 16777216, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3303380012512207
19,"{'makespan': 16, 'workstations': 33554432, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.35109710693359375
19,"{'makespan': 16, 'workstations': 67108864, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.34117627143859863
19,"{'makespan': 16, 'workstations': 134217728, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3569755554199219
19,"{'makespan': 16, 'workstations': 268435456, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.36434054374694824
19,"{'makespan': 16, 'workstations': 536870912, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.36020517349243164
20,"{'makespan': 16, 'workstations': 512, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.0
21,"{'makespan': 16, 'workstations': 512, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.0
22,"{'makespan': 16, 'workstations': 512, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.0
23,"{'makespan': 16, 'workstations': 512, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.0
24,"{'makespan': 16, 'workstations': 512, 'employees': 8, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9084555555555556}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.0
24,"{'makespan': 16, 'workstations': 512, 'employees': 8, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9084555555555556}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.33322221039843736,0.4238548278808594
25,"{'makespan': 16, 'workstations': 512, 'employees': 8, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.33322221039843736,0.0
25,"{'makespan': 16, 'workstations': 1024, 'employees': 8, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.27322912216186523
26,"{'makespan': 16, 'workstations': 1024, 'employees': 8, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.0
26,"{'makespan': 16, 'workstations': 2048, 'employees': 8, 'robots': 2, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.29705286026000977
26,"{'makespan': 16, 'workstations': 4096, 'employees': 8, 'robots': 4, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.3668549060821533
26,"{'makespan': 16, 'workstations': 8192, 'employees': 8, 'robots': 8, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.28745436668395996
26,"{'makespan': 16, 'workstations': 16384, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.28455209732055664
26,"{'makespan': 16, 'workstations': 32768, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.3022778034210205
26,"{'makespan': 16, 'workstations': 65536, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.3305845260620117
26,"{'makespan': 16, 'workstations': 131072, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.3113741874694824
26,"{'makespan': 16, 'workstations': 262144, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.2983841896057129
26,"{'makespan': 16, 'workstations': 524288, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.3007495403289795
26,"{'makespan': 16, 'workstations': 1048576, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.35087013244628906
26,"{'makespan': 16, 'workstations': 2097152, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.3646719455718994
26,"{'makespan': 16, 'workstations': 4194304, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.3362612724304199
26,"{'makespan': 16, 'workstations': 8388608, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.32564878463745117
26,"{'makespan': 16, 'workstations': 16777216, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.30921101570129395
26,"{'makespan': 16, 'workstations': 33554432, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.3147726058959961
26,"{'makespan': 16, 'workstations': 67108864, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.295330286026001
26,"{'makespan': 16, 'workstations': 134217728, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.27519798278808594
26,"{'makespan': 16, 'workstations': 268435456, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.29506754875183105
26,"{'makespan': 16, 'workstations': 536870912, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.34349679946899414
26,"{'makespan': 16, 'workstations': 1073741824, 'employees': 8, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.2925751209259033
27,"{'makespan': 16, 'workstations': 1024, 'employees': 8, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08,0.0
27,"{'makespan': 16, 'workstations': 1024, 'employees': 16, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.292677640914917
27,"{'makespan': 16, 'workstations': 1024, 'employees': 32, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.2857208251953125
27,"{'makespan': 16, 'workstations': 1024, 'employees': 64, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.2526969909667969
27,"{'makespan': 16, 'workstations': 1024, 'employees': 128, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.2691483497619629
27,"{'makespan': 16, 'workstations': 1024, 'employees': 256, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.28654050827026367
27,"{'makespan': 16, 'workstations': 1024, 'employees': 512, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.2661588191986084
27,"{'makespan': 16, 'workstations': 1024, 'employees': 1024, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.2587568759918213
27,"{'makespan': 16, 'workstations': 1024, 'employees': 2048, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.26941800117492676
27,"{'makespan': 16, 'workstations': 1024, 'employees': 4096, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.36579322814941406
27,"{'makespan': 16, 'workstations': 1024, 'employees': 8192, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.2809586524963379
27,"{'makespan': 16, 'workstations': 1024, 'employees': 16384, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.33829355239868164
27,"{'makespan': 16, 'workstations': 1024, 'employees': 32768, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.30684351921081543
27,"{'makespan': 16, 'workstations': 1024, 'employees': 65536, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.30782341957092285
27,"{'makespan': 16, 'workstations': 1024, 'employees': 131072, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.31186795234680176
27,"{'makespan': 16, 'workstations': 1024, 'employees': 262144, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.26784467697143555
27,"{'makespan': 16, 'workstations': 1024, 'employees': 524288, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.27439117431640625
27,"{'makespan': 16, 'workstations': 1024, 'employees': 1048576, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.2685120105743408
27,"{'makespan': 16, 'workstations': 1024, 'employees': 2097152, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.27052855491638184
27,"{'makespan': 16, 'workstations': 1024, 'employees': 4194304, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.28507471084594727
27,"{'makespan': 16, 'workstations': 1024, 'employees': 8388608, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.27553319931030273
28,"{'makespan': 16, 'workstations': 1024, 'employees': 8, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.0
29,"{'makespan': 16, 'workstations': 1024, 'employees': 8, 'robots': 1, 'employee_time': 64}","{'makespan': 0.9417888888888889, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.0
29,"{'makespan': 32, 'workstations': 1024, 'employees': 8, 'robots': 1, 'employee_time': 64}","{'makespan': 0.9417888888888889, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.32497739791870117
29,"{'makespan': 64, 'workstations': 1024, 'employees': 8, 'robots': 1, 'employee_time': 64}","{'makespan': 0.9417888888888889, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10,0.4282553195953369
